Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M020.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M020.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M020.txt,hap,"[4.0000, 2.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M021.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M021.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M021.txt,hap,"[3.5000, 2.5000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M022.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M022.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M022.txt,xxx,"[5.0000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M023.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M023.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M023.txt,hap,"[4.0000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M024.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M024.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M024.txt,hap,"[3.0000, 3.5000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M025.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M025.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M025.txt,sad,"[3.5000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M026.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M026.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M026.txt,neu,"[2.5000, 3.5000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M027.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M027.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M027.txt,sad,"[3.5000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M028.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M028.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M028.txt,sad,"[3.5000, 3.0000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M029.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M029.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M029.txt,sad,"[2.5000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M030.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M030.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M030.txt,sad,"[2.0000, 3.0000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M031.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M031.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M031.txt,sad,"[2.0000, 2.5000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M032.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M032.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M032.txt,sad,"[2.5000, 2.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M033.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M033.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M033.txt,sad,"[3.5000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M034.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M034.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M034.txt,sad,"[2.0000, 3.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M035.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M035.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M035.txt,sad,"[2.0000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M036.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M036.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M036.txt,sad,"[3.0000, 3.0000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M037.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M037.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M037.txt,sad,"[3.0000, 4.0000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M038.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M038.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M038.txt,sad,"[2.0000, 3.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M039.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M039.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M039.txt,sad,"[1.5000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M040.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M040.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M040.txt,sad,"[1.5000, 3.0000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M041.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M041.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M041.txt,sad,"[2.5000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M042.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M042.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M042.txt,sad,"[2.5000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M043.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M043.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M043.txt,sad,"[2.5000, 2.5000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M044.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M044.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M044.txt,xxx,"[3.5000, 2.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M045.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M045.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M045.txt,hap,"[4.0000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script01_3/Ses03F_script01_3_M046.txt,Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M046.wav,Session3/sentences/MOCAP_rotated/Ses03F_script01_3/Ses03F_script01_3_M046.txt,hap,"[4.5000, 2.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M000.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M000.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M000.txt,exc,"[4.0000, 4.0000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M001.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M001.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M001.txt,exc,"[4.0000, 3.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M002.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M002.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M002.txt,exc,"[4.0000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M003.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M003.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M003.txt,exc,"[4.5000, 4.5000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M004.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M004.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M004.txt,exc,"[4.0000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M005.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M005.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M005.txt,exc,"[3.0000, 4.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M006.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M006.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M006.txt,exc,"[3.5000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M007.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M007.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M007.txt,xxx,"[2.5000, 2.5000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M008.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M008.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M008.txt,xxx,"[3.5000, 3.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M009.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M009.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M009.txt,exc,"[3.0000, 4.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M010.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M010.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M010.txt,exc,"[3.0000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M011.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M011.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M011.txt,exc,"[3.0000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M012.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M012.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M012.txt,xxx,"[3.0000, 3.5000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M013.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M013.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M013.txt,exc,"[2.0000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M014.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M014.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M014.txt,exc,"[3.0000, 3.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M015.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M015.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M015.txt,exc,"[4.5000, 4.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M016.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M016.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M016.txt,exc,"[3.5000, 3.0000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M017.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M017.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M017.txt,neu,"[3.5000, 3.0000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M018.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M018.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M018.txt,sur,"[2.5000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M019.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M019.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M019.txt,neu,"[3.5000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M020.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M020.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M020.txt,neu,"[3.0000, 3.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M021.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M021.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M021.txt,exc,"[1.5000, 4.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M022.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M022.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M022.txt,neu,"[2.5000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M023.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M023.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M023.txt,neu,"[3.0000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M024.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M024.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M024.txt,xxx,"[3.0000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M025.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M025.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M025.txt,xxx,"[2.5000, 3.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M026.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M026.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M026.txt,xxx,"[3.0000, 3.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M027.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M027.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M027.txt,xxx,"[2.0000, 2.5000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M028.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M028.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M028.txt,xxx,"[2.5000, 3.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M029.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M029.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M029.txt,xxx,"[4.0000, 3.5000, 3.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M030.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M030.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M030.txt,sur,"[2.5000, 2.5000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M031.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M031.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M031.txt,xxx,"[2.5000, 3.5000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M032.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M032.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M032.txt,xxx,"[3.0000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M033.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M033.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M033.txt,xxx,"[2.5000, 3.0000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M034.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M034.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M034.txt,fru,"[2.5000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M035.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M035.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M035.txt,xxx,"[3.5000, 4.5000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M036.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M036.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M036.txt,exc,"[3.5000, 4.0000, 4.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M037.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M037.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M037.txt,xxx,"[3.0000, 4.5000, 4.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M038.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M038.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M038.txt,exc,"[3.0000, 4.0000, 5.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M039.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M039.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M039.txt,exc,"[3.0000, 4.0000, 5.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M040.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M040.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M040.txt,exc,"[4.0000, 4.0000, 5.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M041.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M041.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M041.txt,exc,"[4.0000, 3.5000, 5.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M042.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M042.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M042.txt,exc,"[4.5000, 5.0000, 5.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M043.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M043.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M043.txt,xxx,"[3.0000, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_1/Ses03F_script02_1_M044.txt,Session3/sentences/wav/Ses03F_script02_1/Ses03F_script02_1_M044.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_1/Ses03F_script02_1_M044.txt,neu,"[3.0000, 3.0000, 2.5000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M000.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M000.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M000.txt,xxx,"[3.3333, 3.0000, 2.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M001.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M001.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M001.txt,neu,"[3.0000, 3.0000, 2.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M002.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M002.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M002.txt,fru,"[2.3333, 3.0000, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M003.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M003.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M003.txt,fru,"[2.3333, 3.6667, 2.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M004.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M004.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M004.txt,fru,"[3.0000, 3.3333, 2.3333]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M005.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M005.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M005.txt,neu,"[3.0000, 3.0000, 2.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M006.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M006.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M006.txt,fru,"[2.0000, 3.3333, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M007.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M007.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M007.txt,fru,"[2.0000, 3.6667, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M008.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M008.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M008.txt,neu,"[2.0000, 2.3333, 1.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M009.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M009.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M009.txt,fru,"[2.3333, 3.3333, 2.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M010.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M010.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M010.txt,fru,"[3.0000, 3.3333, 3.3333]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M011.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M011.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M011.txt,fru,"[2.3333, 2.3333, 1.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M012.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M012.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M012.txt,fru,"[3.0000, 2.0000, 2.6667]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M013.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M013.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M013.txt,fru,"[2.0000, 3.0000, 2.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M014.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M014.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M014.txt,fru,"[3.0000, 3.3333, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M015.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M015.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M015.txt,fru,"[2.6667, 3.3333, 3.0000]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M016.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M016.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M016.txt,neu,"[3.3333, 2.6667, 2.3333]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M017.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M017.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M017.txt,xxx,"[3.0000, 2.3333, 2.3333]"
Session3/sentences/MOCAP_head/Ses03F_script02_2/Ses03F_script02_2_M018.txt,Session3/sentences/wav/Ses03F_script02_2/Ses03F_script02_2_M018.wav,Session3/sentences/MOCAP_rotated/Ses03F_script02_2/Ses03F_script02_2_M018.txt,xxx,"[3.0000, 2.3333, 3.0000]"
