Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M011.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M011.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M011.txt,sad,"[2.5000, 2.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M012.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M012.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M012.txt,neu,"[2.5000, 2.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M013.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M013.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M013.txt,neu,"[2.5000, 2.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M014.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M014.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M014.txt,sad,"[2.0000, 2.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M015.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M015.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M015.txt,xxx,"[2.5000, 2.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M016.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M016.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M016.txt,xxx,"[3.0000, 2.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M017.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M017.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M017.txt,neu,"[2.5000, 2.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M018.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M018.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M018.txt,neu,"[3.0000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M019.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M019.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M019.txt,neu,"[3.0000, 2.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M020.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M020.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M020.txt,sad,"[2.0000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M021.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M021.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M021.txt,neu,"[3.0000, 2.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M022.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M022.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M022.txt,neu,"[2.5000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M023.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M023.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M023.txt,neu,"[3.0000, 2.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M024.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M024.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M024.txt,neu,"[2.5000, 2.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro06/Ses05F_impro06_M025.txt,Session5/sentences/wav/Ses05F_impro06/Ses05F_impro06_M025.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro06/Ses05F_impro06_M025.txt,neu,"[4.0000, 3.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M000.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M000.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M000.txt,exc,"[4.0000, 3.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M001.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M001.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M001.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M002.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M002.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M002.txt,exc,"[4.5000, 4.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M003.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M003.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M003.txt,exc,"[4.5000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M004.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M004.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M004.txt,exc,"[4.5000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M005.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M005.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M005.txt,exc,"[3.5000, 3.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M006.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M006.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M006.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M007.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M007.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M007.txt,hap,"[3.5000, 3.5000, 4.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M008.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M008.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M008.txt,exc,"[4.5000, 4.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M009.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M009.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M009.txt,exc,"[3.5000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M010.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M010.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M010.txt,xxx,"[4.0000, 2.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M011.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M011.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M011.txt,exc,"[4.0000, 3.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M012.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M012.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M012.txt,exc,"[4.5000, 3.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M013.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M013.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M013.txt,exc,"[4.5000, 4.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M014.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M014.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M014.txt,exc,"[4.5000, 3.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M015.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M015.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M015.txt,exc,"[4.5000, 3.5000, 4.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M016.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M016.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M016.txt,exc,"[4.5000, 4.5000, 4.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M017.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M017.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M017.txt,exc,"[4.0000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M018.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M018.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M018.txt,exc,"[3.5000, 3.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M019.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M019.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M019.txt,exc,"[2.5000, 2.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M020.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M020.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M020.txt,exc,"[3.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M021.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M021.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M021.txt,exc,"[3.0000, 3.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M022.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M022.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M022.txt,xxx,"[3.5000, 4.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M023.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M023.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M023.txt,xxx,"[4.0000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M024.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M024.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M024.txt,exc,"[4.5000, 3.5000, 4.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M025.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M025.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M025.txt,exc,"[4.0000, 4.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M026.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M026.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M026.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M027.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M027.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M027.txt,exc,"[4.0000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M028.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M028.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M028.txt,xxx,"[3.5000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M029.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M029.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M029.txt,exc,"[4.0000, 3.5000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M030.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M030.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M030.txt,exc,"[4.0000, 3.5000, 4.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M031.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M031.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M031.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M032.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M032.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M032.txt,exc,"[4.5000, 4.0000, 4.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M033.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M033.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M033.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M034.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M034.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M034.txt,exc,"[4.0000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M035.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M035.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M035.txt,exc,"[3.5000, 3.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro07/Ses05F_impro07_M036.txt,Session5/sentences/wav/Ses05F_impro07/Ses05F_impro07_M036.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro07/Ses05F_impro07_M036.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M000.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M000.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M000.txt,fru,"[3.0000, 4.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M001.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M001.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M001.txt,fru,"[2.5000, 4.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M002.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M002.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M002.txt,fru,"[2.5000, 4.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M003.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M003.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M003.txt,xxx,"[3.0000, 3.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M004.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M004.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M004.txt,ang,"[2.0000, 4.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M005.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M005.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M005.txt,ang,"[2.0000, 4.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M006.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M006.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M006.txt,fru,"[2.5000, 3.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M007.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M007.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M007.txt,ang,"[2.5000, 3.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M008.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M008.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M008.txt,fru,"[2.5000, 3.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M009.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M009.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M009.txt,fru,"[2.5000, 2.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M010.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M010.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M010.txt,fru,"[2.5000, 3.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M011.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M011.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M011.txt,fru,"[2.5000, 3.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M012.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M012.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M012.txt,fru,"[2.5000, 2.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M013.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M013.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M013.txt,neu,"[2.5000, 2.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M014.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M014.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M014.txt,fru,"[2.5000, 3.0000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M015.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M015.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M015.txt,xxx,"[3.0000, 2.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M016.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M016.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M016.txt,neu,"[3.5000, 3.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M017.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M017.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M017.txt,xxx,"[3.0000, 3.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M018.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M018.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M018.txt,neu,"[3.0000, 2.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M019.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M019.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M019.txt,neu,"[2.5000, 2.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M020.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M020.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M020.txt,neu,"[3.0000, 2.0000, 1.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M021.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M021.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M021.txt,fru,"[2.5000, 2.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M022.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M022.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M022.txt,neu,"[3.0000, 3.0000, 1.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M023.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M023.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M023.txt,fru,"[2.0000, 3.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M024.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M024.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M024.txt,sur,"[3.0000, 3.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M025.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M025.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M025.txt,hap,"[4.0000, 3.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M026.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M026.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M026.txt,hap,"[3.5000, 3.0000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M027.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M027.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M027.txt,neu,"[3.0000, 2.5000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M028.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M028.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M028.txt,hap,"[4.0000, 3.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M029.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M029.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M029.txt,xxx,"[4.0000, 2.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M030.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M030.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M030.txt,hap,"[3.5000, 3.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M031.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M031.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M031.txt,hap,"[4.0000, 2.0000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_impro08/Ses05F_impro08_M032.txt,Session5/sentences/wav/Ses05F_impro08/Ses05F_impro08_M032.wav,Session5/sentences/MOCAP_rotated/Ses05F_impro08/Ses05F_impro08_M032.txt,xxx,"[4.0000, 2.0000, 2.0000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M000.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M000.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M000.txt,sad,"[2.5000, 2.5000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M001.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M001.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M001.txt,sad,"[2.0000, 2.5000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M002.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M002.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M002.txt,sad,"[2.0000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M003.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M003.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M003.txt,sad,"[2.5000, 3.0000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M004.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M004.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M004.txt,sad,"[2.5000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M005.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M005.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M005.txt,sad,"[2.0000, 3.0000, 3.0000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M006.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M006.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M006.txt,sad,"[2.0000, 3.0000, 2.5000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M007.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M007.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M007.txt,sad,"[2.0000, 3.5000, 3.5000]"
Session5/sentences/MOCAP_head/Ses05F_script01_1/Ses05F_script01_1_M008.txt,Session5/sentences/wav/Ses05F_script01_1/Ses05F_script01_1_M008.wav,Session5/sentences/MOCAP_rotated/Ses05F_script01_1/Ses05F_script01_1_M008.txt,sad,"[1.5000, 3.0000, 4.0000]"
