Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M024.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M024.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M024.txt,fru,"[1.5000, 3.5000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M025.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M025.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M025.txt,ang,"[1.5000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M026.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M026.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M026.txt,xxx,"[3.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M027.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M027.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M027.txt,sad,"[2.0000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M028.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M028.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M028.txt,xxx,"[2.0000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M029.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M029.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M029.txt,neu,"[3.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M030.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M030.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M030.txt,xxx,"[2.5000, 3.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M031.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M031.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M031.txt,fru,"[2.5000, 3.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M032.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M032.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M032.txt,fru,"[2.5000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M033.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M033.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M033.txt,fru,"[2.0000, 4.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M034.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M034.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M034.txt,xxx,"[2.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M035.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M035.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M035.txt,xxx,"[2.0000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M036.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M036.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M036.txt,ang,"[1.5000, 4.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M037.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M037.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M037.txt,ang,"[1.5000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M038.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M038.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M038.txt,ang,"[1.5000, 4.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M039.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M039.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M039.txt,xxx,"[2.0000, 3.5000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M040.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M040.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M040.txt,neu,"[2.5000, 2.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M041.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M041.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M041.txt,xxx,"[2.0000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M042.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M042.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M042.txt,fru,"[2.5000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M043.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M043.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M043.txt,neu,"[2.5000, 2.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_1/Ses02F_script01_1_M044.txt,Session2/sentences/wav/Ses02F_script01_1/Ses02F_script01_1_M044.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_1/Ses02F_script01_1_M044.txt,neu,"[2.5000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M000.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M000.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M000.txt,xxx,"[3.0000, 2.6667, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M001.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M001.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M001.txt,neu,"[3.0000, 3.3333, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M002.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M002.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M002.txt,neu,"[3.0000, 2.6667, 3.3333]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M003.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M003.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M003.txt,xxx,"[2.3333, 2.6667, 3.3333]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M004.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M004.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M004.txt,neu,"[2.6667, 2.6667, 2.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M005.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M005.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M005.txt,neu,"[3.0000, 2.6667, 2.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M006.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M006.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M006.txt,neu,"[3.0000, 2.6667, 2.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M007.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M007.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M007.txt,neu,"[3.0000, 2.0000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M008.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M008.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M008.txt,neu,"[2.6667, 1.6667, 2.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M009.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M009.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M009.txt,fru,"[3.0000, 3.0000, 2.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M010.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M010.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M010.txt,fru,"[2.6667, 3.0000, 2.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M011.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M011.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M011.txt,fru,"[3.0000, 2.3333, 2.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M012.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M012.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M012.txt,fru,"[3.0000, 2.6667, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M013.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M013.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M013.txt,fru,"[3.0000, 2.3333, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M014.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M014.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M014.txt,fru,"[3.0000, 3.0000, 3.6667]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M015.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M015.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M015.txt,xxx,"[2.6667, 3.3333, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M016.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M016.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M016.txt,ang,"[1.6667, 3.3333, 3.3333]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M017.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M017.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M017.txt,ang,"[1.6667, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_2/Ses02F_script01_2_M018.txt,Session2/sentences/wav/Ses02F_script01_2/Ses02F_script01_2_M018.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_2/Ses02F_script01_2_M018.txt,ang,"[2.0000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M000.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M000.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M000.txt,xxx,"[3.5000, 3.0000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M001.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M001.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M001.txt,neu,"[3.5000, 2.5000, 2.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M002.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M002.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M002.txt,xxx,"[2.5000, 2.0000, 2.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M003.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M003.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M003.txt,xxx,"[2.0000, 2.0000, 2.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M004.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M004.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M004.txt,xxx,"[2.5000, 2.5000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M005.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M005.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M005.txt,xxx,"[3.5000, 3.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M006.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M006.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M006.txt,xxx,"[3.0000, 3.0000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M007.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M007.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M007.txt,xxx,"[4.0000, 3.5000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M008.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M008.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M008.txt,xxx,"[4.0000, 4.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M009.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M009.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M009.txt,xxx,"[4.0000, 4.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M010.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M010.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M010.txt,exc,"[3.0000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M011.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M011.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M011.txt,xxx,"[3.5000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M012.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M012.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M012.txt,xxx,"[2.5000, 2.5000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M013.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M013.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M013.txt,xxx,"[3.5000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M014.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M014.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M014.txt,xxx,"[4.0000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M015.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M015.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M015.txt,xxx,"[4.0000, 4.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M016.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M016.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M016.txt,xxx,"[5.0000, 4.5000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M017.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M017.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M017.txt,xxx,"[4.5000, 3.5000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M018.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M018.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M018.txt,xxx,"[3.0000, 2.5000, 2.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M019.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M019.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M019.txt,xxx,"[3.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M020.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M020.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M020.txt,sad,"[2.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M021.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M021.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M021.txt,sad,"[3.0000, 2.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M022.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M022.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M022.txt,sad,"[2.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M023.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M023.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M023.txt,sad,"[2.5000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M024.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M024.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M024.txt,sad,"[2.0000, 2.5000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M025.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M025.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M025.txt,sad,"[2.0000, 2.0000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M026.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M026.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M026.txt,sad,"[2.5000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M027.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M027.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M027.txt,sad,"[3.0000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M028.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M028.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M028.txt,sad,"[2.0000, 3.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M029.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M029.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M029.txt,sad,"[3.0000, 3.5000, 5.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M030.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M030.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M030.txt,sad,"[3.0000, 4.0000, 5.0000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M031.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M031.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M031.txt,sad,"[2.0000, 3.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M032.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M032.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M032.txt,sad,"[2.0000, 3.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M033.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M033.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M033.txt,sad,"[3.0000, 3.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M034.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M034.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M034.txt,sad,"[2.0000, 3.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M035.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M035.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M035.txt,xxx,"[3.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script01_3/Ses02F_script01_3_M036.txt,Session2/sentences/wav/Ses02F_script01_3/Ses02F_script01_3_M036.wav,Session2/sentences/MOCAP_rotated/Ses02F_script01_3/Ses02F_script01_3_M036.txt,xxx,"[4.0000, 3.0000, 4.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M000.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M000.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M000.txt,exc,"[3.5000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M001.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M001.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M001.txt,exc,"[4.0000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M002.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M002.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M002.txt,exc,"[3.0000, 3.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M003.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M003.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M003.txt,exc,"[4.0000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M004.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M004.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M004.txt,exc,"[3.0000, 2.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M005.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M005.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M005.txt,exc,"[4.0000, 3.5000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M006.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M006.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M006.txt,exc,"[3.0000, 4.0000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M007.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M007.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M007.txt,xxx,"[2.5000, 3.0000, 3.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M008.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M008.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M008.txt,xxx,"[2.5000, 2.5000, 2.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M009.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M009.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M009.txt,neu,"[2.5000, 2.5000, 2.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M010.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M010.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M010.txt,neu,"[3.5000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M011.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M011.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M011.txt,xxx,"[3.0000, 3.5000, 4.0000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M012.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M012.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M012.txt,neu,"[3.0000, 3.0000, 3.5000]"
Session2/sentences/MOCAP_head/Ses02F_script02_1/Ses02F_script02_1_M013.txt,Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M013.wav,Session2/sentences/MOCAP_rotated/Ses02F_script02_1/Ses02F_script02_1_M013.txt,neu,"[4.0000, 3.5000, 4.0000]"
